ticker,year,sector,revenue_mln,ebitda_mln,net_profit_mln,equity_mln,assets_mln,net_debt_mln,total_debt_mln,cash_mln,CFO_,CAPEX_,FCF,interest_expense_mln,interest_income_mln,ev_mln,market_cap_mln,roe_pct,roa_pct,net_margin_pct,ebitda_margin_pct,net_debt_to_ebitda,debt_to_equity,debt_to_ebitda,equity_to_assets_pct,pe,pbv,ps,ev_ebitda,EV_Sales,p_fcf,fcf_yield_pct,div_yield_pct,payout_ratio_pct,revenue_yoy_pct,ebitda_yoy_pct,revenue_cagr3y_calc,ebitda_cagr3y_calc,mom_12_1_pct,mom_6_1_pct,mom_3_0_pct,total_return_pct,vol_price_pct,down_vol_pct,idio_vol_pct,beta_imoex,amihud_12m,turnover_12m,log_market_cap,price_start,price_end,cost_of_risk_pct,coverage_ratio_pct,credit_portfolio_mln,customer_funds_mln,loans_to_assets_pct,loans_to_customer_funds_pct,nim_pct,npl_ratio_pct,operating_expenses_mln,provisions_stock_mln,oil_capex_mln,oil_cogs_mln,oil_div_payout_pct,oil_fcf_margin_pct,oil_fcf_mln,oil_gross_profit_mln,oil_ocf_mln,oil_operating_income_mln,liquidity_master,is_delisted,delist_year,gov_share_pct,is_state_owned,gdp_growth_yoy_pct,gdp_nominal_bln,fnb_bln,tax_revenue_fed_bln,ndpi_tax_bln,corruption_rank,budget_expenditure_mln,budget_balance_to_gdp_pct,military_spending_mln_usd,oil_gas_revenue_bln,money_supply_m2_bln,money_supply_broad_bln,ofz_market_volume_bln,mortgage_securitization_bln,corporate_defaults_count,nonresident_share_eurobonds_pct,avg_credit_rate_pct,cbr_balance_mln,deposit_rate_pct,corporate_loans_mln,private_sector_loans_mln,bank_securities_bln,bank_bonds_bln,consumer_lending_bln,banks_net_profit_bln,interest_rate_spread_pct,bankruptcies_count,manufacturing_confidence,labor_productivity_yoy_pct,gdp_usd_bln,gdp_agriculture_bln,gdp_construction_bln,gdp_manufacturing_bln,gdp_mining_bln,gdp_electricity_bln,oil_production_kbpd,gold_reserves_tonnes,industrial_production_yoy_pct,mining_production_yoy_pct,steel_production_kt,key_rate_pct,refinancing_rate_pct,foreign_trade_turnover_bln,retail_trade_yoy_pct,oil_export_mln_usd,gasoline_price_usd,housing_price_index,ruonia_index,moex_bluechip_index,default_probability_pct,inflation_dec_yoy_pct,gdp_quarterly_yoy_pct,gov_borrowing_gross_bln,gov_borrowing_net_bln,ofz_pk_gross_bln,ofz_fixed_gross_bln,total_ofz_gross_bln,ofz_pk_share_pct,accruals_ratio,cash_conversion,interest_coverage,capex_to_revenue,fcf_to_net_profit,cash_to_total_debt,lag1_roe_pct,lag1_roa_pct,lag1_net_margin_pct,lag1_ebitda_margin_pct,lag1_net_debt_to_ebitda,lag1_debt_to_equity,lag1_div_yield_pct,lag1_payout_ratio_pct,trend3y_roe_pct,trend3y_net_margin_pct,trend3y_net_debt_to_ebitda,vol3y_net_profit,vol3y_ebitda,dps_rub,div_paid_flag,div_streak,div_growth_streak,div_cut_count_5y,dps_cagr_3y,free_float_pct,listing_level,statutory_tax_rate_raw,statutory_tax_rate_filled,statutory_tax_rate_fill_method,tax_rate_source_type,tax_rate_source_name,tax_rate_source_url,tax_source_quality_score,total_income_tax_expense,current_income_tax_expense,deferred_income_tax_expense,profit_before_tax,effective_tax_rate_raw,effective_tax_rate_filled,effective_tax_rate_fill_method,current_tax_rate_raw,current_tax_rate_filled,current_tax_rate_fill_method,tax_calc_reason,tax_imputed_company_level,tax_source_url,tax_source_name,steel_global_hrc_avg_y,steel_global_hrc_eoy,steel_global_hrc_yoy,steel_global_rebar_avg_y,steel_global_rebar_eoy,steel_global_rebar_yoy,iron_ore_avg_y,iron_ore_eoy,iron_ore_yoy,steel_russia_domestic_avg_y,steel_russia_domestic_eoy,steel_russia_domestic_yoy,steel_russia_primary_series,steel_russia_primary_series_type,steel_russia_proxy_level,steel_russia_is_proxy,steel_russia_source_url,steel_russia_source_name,steel_spread_russia_vs_global,steel_spread_russia_vs_global_zscore,div_cut_count,usdrub_avg,brent_usd,cbr_bci,inter_brent_x_fcf,inter_usdrub_x_revenue,inter_bci_x_streak
KGKC,2012,Энергетика,6034.082,529.636,-159.261,6148.867,9169.786,718.108,,44.721,1486.742,95.956,1390.786,,,5993543.07664,6702.26503,-2.59,-1.736801709440111,-2.64,8.777408063065764,1.355851943599,0.49,1.355851943599,67.05573063537142,-42.24,1.09,1.110734827600951,11316.34382224773,993.281675098217,4.819048387027192,20.75098483534603,,,,,,,,,,,25.94595092334082,,,,,,8.810200812427343,51.03,29.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,4.024,68103.449627683,2690.63,512.8,199.4,133.0,22825765.6,-0.1,81469.4,,7959.7,9852.8,3296.73,142.95336,15.0,71.5,9.4,20630744,7.0,16435183.0,23927880.0,6408.62995,5214.53907,,807.53465,3.5667,2395.0,-5.0,3.8,2208.29,1086.5,2146.9,4006.1,3808.0,787.8,10018,957.76,2.8,0.7,5626,,,,5.0,46629.0,0.99,112.11,1.12753,10102.06,,106.6,0.1,,,,,,,,,,0.0159023360968578,-8.732746874627185,,,,,,,,,,,,,,,,0,0,0,0.0,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,622.5833333333334,556.0,-0.111758411603852,656.6666666666666,615.0,-0.0557219892150988,128.4959259259258,128.51111111111,-0.2340224479714314,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,31.07,111.63,9.23,111.63,0.0018747892774,0.0
KGKC,2013,Энергетика,6055.911,237.271,-740.191,5044.498000000001,9220.683,1387.522,,40.771,481.716,1277.475,-795.759,,,6124.017151,,-14.67323408592886,-8.027507289861283,-12.22262018051454,3.918006721036686,5.847836440188645,,,,,,,25.81022186023577,1.011246227198517,,,,,0.3617617393996257,-55.20111925926486,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0,1.755,72985.7011300996,2900.64,523.9,220.1,127.0,24931128.3,-0.5,88352.9,,8598.2,10503.9,3734.835,235.62137,13.0,68.0,9.4,22562411,6.2,18191891.0,27911827.0,7155.53272,6182.41574,,804.96342,3.875,2938.0,-8.0,2.1,2292.47,1263.3,2114.8,3999.3,3848.2,752.9,10170,1035.21,0.4,2.0,5798,5.5,,,3.5,45688.0,1.0,103.57,1.19744,10163.1,,106.5,0.6,825.0,417.0,0.0,825.0,825.0,0.0,-0.1325180575018141,2.030235469147093,,0.2109467923158052,1.075072515067057,,-2.59,,,8.777408063065764,1.355851943599,0.49,,,,,,,,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,576.5,568.0,-0.0740195422299558,617.75,616.0,-0.0592639593908629,135.3611885417325,135.79047619048,0.0534278621391024,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,31.91,108.56,7.77,-108.56,0.0019324412001,0.0
KGKC,2014,Энергетика,6643.598,560.306,-48.728,4997.351,10254.595,2527.413,,34.551,6.668,656.09,-649.422,,,8282.723082,5755.310082,-0.9750765955803384,-0.4751821012921525,-0.7334579846643341,8.433773386047742,4.510772684925737,,,,,1.151672172316894,0.8662941499470618,14.78249935213972,1.24672249615344,,-11.28387507792321,,,9.70435331694934,136.1460102583123,,,,,,-6.000000000000005,,,,,,,8.657878200156265,50.0,47.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0,0.736,79030.0400754322,4388.09,601.3,225.6,136.0,27215950.8,-0.5,84696.5,,9139.8,11332.0,4693.16417,418.69456,23.0,53.9,16.7,32897557,12.74,20849792.0,31878575.0,8313.65924,8068.19942,,517.63494,5.1,3543.0,-10.0,0.8,2059.24,1191.8,2077.0,4167.7,3960.5,764.8,10197,1208.19,3.9,3.1,6153,17.0,,,5.1,32504.0,0.86,105.12,1.30295,9298.92,,111.4,-0.2,362.0,-76.0,0.0,362.0,362.0,0.0,-0.0054020660981735,0.0119006400074245,,0.0987552226970987,13.32749138072566,,-14.67323408592886,-8.027507289861283,-12.22262018051454,3.918006721036686,5.847836440188645,,,,,,0.4039777062070062,,,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,558.1666666666666,524.0,-0.0318010985834056,587.4166666666666,529.0,-0.0491029272898961,96.95246212121248,68.39,-0.2837499200051602,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,38.6,98.97,4.07,-98.97,0.002564428828,0.0
KGKC,2015,Энергетика,6934.455,495.022,-86.62,5231.558,11554.567,2143.242,,34.454,765.676,55.974,709.702,,,8290.4029812,6147.160981200001,-1.655720915260807,-0.7496602858419533,-1.249124841101428,7.138585512488003,4.32958939198662,,,,,1.175015355119833,0.886466345401333,16.74754451559729,1.195537786487907,8.661608648700442,11.54519951845246,,,4.378004207960807,-11.65149043558342,0.0474509834035543,,,,,6.808510638297882,,,,,,,8.72374562514389,47.0,50.2,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0,-1.973,83087.3600554023,5227.18,628.1,221.4,119.0,29307780.5,-2.4,66421.8,,8745.9,11043.8,4990.5442,455.57103,89.0,34.2,13.9,34947185,8.83,21253717.0,31649545.0,10051.14972,9703.82954,,113.95862,6.5208,3212.0,-11.0,-1.3,1363.48,1251.9,2130.5,4280.8,4056.2,758.1,10407,1414.54,-1.9,0.3,5950,11.0,,,-14.2,19988.0,0.52,96.79,1.48142,11637.9,,112.9,-0.3,682.0,82.0,182.0,500.0,682.0,26.68621700879766,-0.0737626948720795,1.54675145751098,,0.0080718672195579,-8.193280997460171,,-0.9750765955803384,-0.4751821012921525,-0.7334579846643341,8.433773386047742,4.510772684925737,,,,1.128423145022856,1.158747467518936,-0.155047643838117,1.332001763774163,0.3964257591510157,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,397.9166666666667,309.0,-0.2871006270528515,442.8333333333333,364.0,-0.2461342034331111,55.85416666666666,40.5,-0.4239015137456093,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,61.32,52.32,-1.45,52.32,0.0042522078059999,0.0
KGKC,2016,Энергетика,7470.604,1345.937,511.934,5712.453,11577.01,1885.806,,73.802,487.538,228.801,258.737,,,8130.929706000001,6245.123706,8.961719247405624,4.42198806082054,6.852645381819195,18.01644150861162,1.401110155973125,,,,12.19907977590861,1.093247280283969,0.8359596768882409,6.041092343846704,1.088389868610356,24.13695646931053,4.143024416816893,,,7.731667448992032,171.8943804517779,0.0724871005188294,78.34462452350537,,,0.0,-27.14285714285715,293.5374286336989,189.117023382495,289.6874635610127,1.541174728333819,,,8.739556231170532,70.0,51.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0,0.194,85616.0838147386,4359.16,637.6,260.8,131.0,30888762.9,-3.4,69245.3,,9076.1,11882.7,5632.72924,496.60972,104.0,29.9,11.99,28974106,6.9,22036746.0,32680358.0,9808.66871,9301.78072,,694.14288,5.6292,3281.0,-8.0,0.1,1276.79,1269.9,2180.6,4364.3,4115.0,797.6,10830,1615.22,4.1,4.0,6190,10.0,10.0,,-5.6,21507.0,0.63,97.02,1.64573,14736.86,,105.4,0.8,1050.0,410.0,357.0,693.0,1050.0,34.0,0.0021072798589618,0.362229435701671,,0.030626840881942,0.5054108537428653,,-1.655720915260807,-0.7496602858419533,-1.249124841101428,7.138585512488003,4.32958939198662,,,,1.28575994974306,1.287929952953157,-0.4554514905045756,2.670089181033004,0.5916337525699157,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,364.6666666666667,421.0,-0.0835602094240838,397.75,411.0,-0.1018065487391794,58.42416666666667,80.02,0.0460126818351362,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,66.83,43.64,0.5,43.64,0.0049926046532,0.0
KGKC,2017,Энергетика,7638.346,952.398,181.782,5821.435,10127.7,1488.219,,129.484,1230.735,251.117,979.618,,,,,3.122632134516661,1.794899138007642,2.379860770905115,12.4686417713992,1.562601979424568,,,,,,,,,,,,,2.245360616089399,-29.23903570523731,0.0476076483595164,19.34321519307332,0.0,,,0.0,,,,,,,,51.0,51.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0,1.827,91843.1542413524,3752.94,993.9,426.5,135.0,31989128.0,-1.5,66913.0,,9854.1,14701.5,6779.5743,490.38698,104.0,38.0,9.73,30815106,5.38,24380792.0,36446250.0,10198.32323,9916.72144,,539.08384,4.6992,3770.0,-5.0,2.1,1574.2,1268.3,2154.2,4379.8,4059.2,753.7,10527,1838.76,-1.7,-1.1,6240,7.75,7.75,,3.3,25082.0,0.71,98.38,1.80019,13672.33,0.27,102.51,0.0,1756.0,1091.0,559.0,1197.0,1756.0,31.83371298405467,-0.1035726769157854,1.292248618749724,,0.0328758346374987,5.388971405309657,,8.961719247405624,4.42198806082054,6.852645381819195,18.01644150861162,1.401110155973125,,,,0.5216515182482443,0.5193350558912373,-0.5690812457512113,1.481515615677872,0.4573598102048652,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,510.6666666666667,561.0,0.4003656307129799,486.9166666666667,548.0,0.2241776660381311,71.76,72.25,0.2282588540700909,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,58.3,54.13,2.57,54.13,0.0044531557179999,0.0
KGKC,2018,Энергетика,7999.967000000001,776.351,73.97500000000001,5573.399,10651.484,2197.086,,23.097,690.735,230.515,460.22,,,,,1.327286993089854,0.6945041648656657,0.9246913143516716,9.704427530763564,2.83001631993776,,,,,,,,,,,,,4.734284097630574,-18.48460412558616,0.0487982493685321,16.18352231152853,,,,0.0,,,,,,,,51.0,51.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0,2.806,103861.651089246,4036.048,1163.3,505.8,138.0,33880685.6,2.9,61609.2,836.1,10646.9,16063.4,7511.60703,554.907,105.0,45.6,9.24,39368943,5.64,27491225.0,42281884.0,11085.29924,11066.28283,,997.8892,3.5025,3327.0,-8.0,3.1,1657.33,1336.2,2160.8,4556.1,4287.1,780.2,10629,2113.03,6.4,7.3,6184,7.75,7.75,62834.9308,2.7,34970.0,0.68,104.09,1.9332,15796.11,1.18,104.26,0.7,1037.0,475.0,334.0,703.0,1037.0,32.20829315332691,-0.0579036686343424,0.8897199849037356,,0.0288144938597871,6.221290976681311,,3.122632134516661,1.794899138007642,2.379860770905115,12.4686417713992,1.562601979424568,,,,-0.8538590186572409,-0.8754315479268778,0.3699447190993445,0.8917355600329663,0.2845476238788771,,0,0,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,590.75,562.0,0.1568211488250652,572.6666666666666,530.0,0.1761081636145813,69.75166666666667,69.16,-0.0279868078781123,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,62.93,71.34,2.45,71.34,0.0050343792331,0.0
KGKC,2019,Энергетика,8060.012,847.004,34.623,4870.417,10056.002,3199.24,,136.341,-480.539,91.529,-572.068,,,9566.817112,6367.577112,0.7108836881934338,0.3443018408309783,0.4295651172727783,10.50871884557988,3.777125019480427,,,,183.9117670912399,1.307398752919924,0.7900207979839237,11.29489012094394,1.186948246727176,,-8.98407651666928,4.245157320487884,,0.7505655960830734,9.100651638240953,0.0256361602720311,-14.30537623274072,,23.52941176470589,-26.76056338028169,40.54054054054055,118.212407844722,75.91127766668558,116.9953248703756,-1.011704741181354,,,8.758974317027633,37.0,52.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0,2.198,109608.30574101,7773.06,1388.8,503.4,137.0,36995282.6,1.9,65201.3,658.8,10979.7,16823.4,8969.10849,772.59929,96.0,54.8,7.8,40513074,4.74,29742572.0,47310741.0,11685.254149,10360.564351,8925.502793,1715.087349,3.3492,3147.0,-2.0,2.4,1693.12,1402.7,2107.4,4726.8,4326.1,768.8,10412,2271.16,1.7,1.6,6159,6.25,6.25,61572.653,1.8,30821.0,0.73,103.78,2.07683,20823.93,0.14,103.04,-0.5,2087.0,1495.0,989.0,1098.0,2087.0,47.38859607091519,0.0512293056425406,-0.5673397055976123,,0.0113559384278832,-16.52277387863559,,1.327286993089854,0.6945041648656657,0.9246913143516716,9.704427530763564,2.83001631993776,,,,-0.7009806029421207,-0.783436438060046,0.406595951726219,0.7871093905875627,0.1031849386297166,2.2074818066537,1,1,0,,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,504.6666666666667,435.0,-0.1457187191423331,504.0833333333333,457.0,-0.1197613504074505,93.84916666666668,92.65,0.3454756158753675,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,64.62,64.3,3.42,-64.3,0.0052083797544,3.42
KGKC,2020,Энергетика,7140.925,824.5260000000001,307.928,4847.458000000001,9974.728,2978.715,,41.406,1154.844,464.594,690.25,,,,,6.352360350517733,3.087081672803508,4.31215843885771,11.54648732482137,3.612639261830433,,,,,,,,,,,,,-11.40304753888703,-2.653824539199337,-0.0221962130710924,-4.692160074092488,-0.961538461538458,-6.36363636363636,-8.108108108108103,-1.923076923076927,42.82954094307993,34.78910233453594,40.38896267431819,0.53593565891529,1.629991816822592,0.0005354072133255,,52.0,51.0,,,,,,,,,,,,,,,,,,,-1.911191784330799,0.0,,0.0,0,-2.654,107658.13102957,13545.66,1347.1,335.5,129.0,42150920.5,-4.0,61712.5,453.0,13826.3,18472.4,13709.98299,1040.8631,140.0,55.1,6.18,50272621,3.42,33136556.0,53086129.0,15691.772299,15530.538308,9707.467116,1608.061621,3.0067,2467.0,-1.2,-0.4,1493.08,1359.9,2109.8,4848.0,4008.9,765.1,9140,2298.53,2.1,-6.0,6110,4.25,4.25,60358.4396,-2.2,17314.0,0.64,109.46,2.1815731655,21651.06,0.3,104.9,0.7,5310.0,4613.0,2717.0,2593.0,5310.0,51.16760828625235,-0.0849061748851698,1.400615626432641,,0.0650607589352919,2.241595437894573,,0.7108836881934338,0.3443018408309783,0.4295651172727783,10.50871884557988,3.777125019480427,,4.245157320487885,,0.8983471972838739,0.896722319650184,0.1148688468611141,1.064150461780857,0.044238605205937,2.257774293677,1,2,1,0.0,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,452.0833333333333,526.0,-0.1041941875825628,457.5833333333333,484.0,-0.0922466523392295,108.9183333333333,155.43,0.1605679325868636,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,72.32,41.96,-5.24,41.96,0.00516431696,-10.48
KGKC,2021,Энергетика,7537.394,709.7090000000001,166.048,4695.093,9804.924,2245.711,,108.193,1368.819,511.556,857.263,,,7976.530400799998,5730.819400799999,3.536628560925204,1.693516441330907,2.202989521312008,9.41584054117378,3.164270144524023,,,,34.51302876758527,1.220597632634753,0.7603184072373023,11.2391563313978,1.058261038337653,6.685018950777065,14.95882072082623,4.80683784471633,165.8985328158122,5.552067834349192,-13.92521278892357,-0.0196578535762582,-2.947349901014484,-7.450980392156858,-7.8125,-0.4255319148936176,-8.235294117647063,17.16880399608998,11.39717039606744,16.96305022484955,0.1491061263441461,0.2689699977180924,0.0007786266566657,8.653613801369808,51.0,46.8,,,,,,,,,,,,,,,,,,,-1.435152494317519,0.0,,0.0,0,5.866,134727.46739957,13565.35,1700.0,766.9,136.0,47072610.7,0.8,65907.7,879.1,14553.8,20338.9,15600.34324,1409.34382,178.0,51.1,9.07,54288886,5.05,39702093.0,64713438.0,16875.442908,17119.9406,11658.776054,2362.855685,3.3928,2831.0,3.6,3.9,1829.19,1443.2,2228.3,5141.7,4320.2,798.6,9977,2301.64,6.1,7.9,6600,8.5,8.5,86683.4958,5.6,32794.0,0.7,117.2,2.3070285637,24747.2,0.83,107.51,-0.8,2990.0,2186.0,1547.0,1443.0,2990.0,51.73913043478261,-0.1226700992276941,1.928704581737022,,0.0678690804806011,5.162742098670265,,6.352360350517733,3.087081672803508,4.31215843885771,11.54648732482137,3.612639261830433,,4.42700841897451,,0.3998743635129219,0.3830448538902751,-0.0871024553590921,0.8062490766042828,0.0927766907481734,2.249600111327242,1,3,0,1.0,,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,833.8333333333334,909.0,0.8444239631336408,675.5833333333334,712.0,0.4764159533782555,161.71,116.96,0.4846903643402549,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,73.67,70.86,5.1,70.86,0.0055527981598,15.3
KGKC,2022,Энергетика,8689.415,1039.327,305.152,6016.042,12655.818,1951.425,,77.34100000000001,1392.433,839.35,553.083,,,6041.3687604,4089.9437604,5.072305013828029,2.411159831786456,3.511766902605066,11.96083971130392,1.877585206580797,,,,13.40297215944841,0.6798396288456763,0.4706811402608806,5.812769956327508,0.6952560972631643,7.394810110598229,13.52299768410282,2.670822891017374,35.79696485112337,15.28407563675191,46.44410596455729,0.0253802550195285,7.058770000391279,-24.78632478632478,-8.333333333333325,-2.906976744186052,-28.93617021276597,42.33858048051881,37.52460713677583,32.44540890714076,0.5043956837639562,0.8471774742329604,0.0003239135560003,8.31628649842886,47.0,33.4,,,,,,,,,,,,,,,,,,,-1.69731229609283,0.0,,0.0,0,-1.436,156940.92321614,10434.58,2100.0,983.9,137.0,55181805.701125,-2.3,102366.6,931.5,16454.7,24428.6,17960.74318,1770.834123,281.0,47.5,8.93,48479465,5.48,49165000.0,76575000.0,19020.43882,19433.14347,11978.175865,203.197934,3.8575,,-2.6,-2.9,2291.61,1544.7,2408.6,4941.4,4232.8,801.0,9832,2332.74,-2.2,-1.6,5500,7.5,7.5,69167.2798,-10.4,,0.74,111.83,2.56105073,13791.28,97.33,,,3390.0,2771.0,735.0,2655.0,3390.0,21.68141592920354,-0.0859115546699549,1.339744854121946,,0.0965945348449809,1.812483614723154,,3.536628560925204,1.693516441330907,2.202989521312008,9.41584054117378,3.164270144524023,,4.80683784471633,165.8985328158122,-0.1283366943143444,-0.1197364613951378,-0.300720169030386,0.3123683225950336,0.1950416771802012,0.892054845599803,1,4,0,2.0,-26.06816687780242,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,788.8333333333334,602.0,-0.0539676194283429,817.5,731.0,0.2100653756013322,121.3008333333333,111.84,-0.2498866283264279,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,68.35,100.93,-0.45,100.93,0.0059392151525,-1.8
KGKC,2023,Энергетика,10195.523,1235.18,450.532,7155.732,13417.119,2042.846,,132.85,1220.682,969.584,251.098,,,8851.2553736,6808.4093736,6.296099406741337,3.357889275633614,4.418919951433585,12.11492534517356,1.653885263686264,,,,15.11193294505163,0.9514623205005442,0.6677842199561514,7.165963967680824,0.8681511849465694,27.11455038909111,3.688056728398956,3.006547909357931,45.43475040230221,17.33267429395418,18.8442136113081,0.1260344536625591,14.42176220007296,62.27544910179643,4.230769230769238,-19.1860465116279,66.46706586826348,56.27012051189845,32.71056022024046,53.8917142695254,1.177556030621224,0.423524290535873,0.0029289581604433,8.825913799702743,33.4,55.6,,,,,,,,,,,,,,,,,,,-1.426002889380938,0.0,,0.0,0,4.083,176413.58712707,11965.07,2026.6,989.95,141.0,62983767.4022013,-1.9,109203.6,650.5,18521.4,26506.8,20029.93812,2414.479557,296.0,,16.11,61518558,12.89,61359838.286,95086607.271,21681.149237,22065.816596,13609.319245,3282.337327,4.0542,,5.1,2.3,2071.51,1469.3,2568.1,5336.4,4179.3,808.4,10126,2332.74,2.7,-0.7,6000,16.0,16.0,55837.0,10.7,,0.6,108.51,2.8216683936,19746.46,,,,2946.0,1966.0,607.0,2339.0,2946.0,20.60420909708079,-0.057400549253532,0.9882624394825046,,0.0950989959024171,0.5573366597711151,,5.072305013828029,2.411159831786456,3.511766902605066,11.96083971130392,1.877585206580797,,2.670822891017374,35.79696485112337,0.277705274041544,0.3280049137218818,-0.3383609747743087,0.4629985855941539,0.266962543528715,1.67164063760301,1,5,1,2.0,-9.53356729651147,10.0,,0.2,0.2,none,official,Russian Tax Code Art. 284; OECD CTS 2025,https://www.oecd.org/en/data/datasets/corporate-income-tax-rates-database.html,1,,,,,,,source_unavailable,,,source_unavailable,no_tax_note,0,,,619.5,581.0,-0.2146630044369322,658.1666666666666,606.0,-0.1949031600407748,120.5741666666667,137.05,-0.0059906156181944,,,,,missing,missing,,,Not available: Rosstat product-level steel prices require CEIC/Rosstat EMISS paid access,,,0,85.81,82.49,7.03,82.49,0.0087487782863,35.15
