ticker,year,paid_next,dps_next,p_hat,dps_hat
MBNK,2024,1,89.31,0.8260751645564803,344.39063825974546
MDMG,2024,1,22.0,0.8481389605956816,112.88896783388644
MFGS,2024,0,0.0,0.17217743923595744,10.745167003432126
MFGSP,2024,0,0.0,0.16649760651703227,4.04807804674626
MGKL,2024,1,0.15,0.8331930734841463,0.0
MGNT,2024,1,560.0,0.8322944460930318,579.2877668358238
MGTS,2024,0,0.0,0.32907149928018087,453.83669889323903
MGTSP,2024,0,0.0,0.30828925857802897,161.14555455033468
MISB,2024,1,3.28301887,0.8334073166786787,5.763382973836177
MISBP,2024,1,3.28301887,0.8378515476615508,6.570386829800902
MOEX,2024,1,26.11,0.8336753738836121,14.67070188517868
MRKC,2024,1,0.067638,0.8437864611052334,0.11884640628806843
MRKK,2024,0,0.0,0.11535321060231712,0.2050021897339686
MRKP,2024,1,0.050215,0.8445945163725925,0.11460083723010112
MRKS,2024,0,0.0,0.20052155855497603,0.0
MRKU,2024,1,0.03741,0.8414281608484585,0.02522983586191802
MRKV,2024,1,0.0074,0.8272090603688831,0.0
MRKY,2024,0,0.0,0.25726588569589376,0.0
MRKZ,2024,0,0.0,0.335397395411076,0.0
MRSB,2024,0,0.0,0.8002696788320786,0.16610473288553929
MSRS,2024,1,0.15054,0.8447756826674083,0.11026010693812018
MTLR,2024,0,0.0,0.15954640841771878,7.610892335838286
MTLRP,2024,0,0.0,0.2163283741080262,5.142529253588101
MTSS,2024,1,35.0,0.7188705194498609,19.977019042925033
MVID,2024,0,0.0,0.18477226916433526,6.177825956233713
NAUK,2024,1,26.76,0.8328309037576289,24.66843522502032
NFAZ,2024,0,0.0,0.3066559330848402,4.827898617434295
NKHP,2024,1,8.17,0.7119402825728666,46.617618089087244
NKNC,2024,1,2.93,0.7841142394817212,3.1599619195038717
NKNCP,2024,1,2.93,0.8397602947203787,3.6730585543711434
NKSH,2024,0,0.0,0.20830421452551912,2.8371981179738666
NLMK,2024,0,0.0,0.8446563969920904,11.998610927399357
NMTP,2024,1,0.9573,0.8342605932934033,0.38574087844594995
NNSB,2024,0,0.0,0.11939388799908372,31.958252451303782
NNSBP,2024,0,0.0,0.11939388799908372,31.72034496364731
NSVZ,2024,0,0.0,0.2099855109005599,7.09251875801277
NVTK,2024,1,46.65,0.807639705692757,66.4392829489603
OKEY,2024,0,0.0,0.17003845446549481,2.491094551177274
OMZZP,2024,1,0.012,0.7896972462068508,34.34121300000263
OZON,2024,0,0.0,0.14568550763744387,92.38771106881873
OZPH,2024,1,0.54,0.8415314784602813,3.1167893221753658
PAZA,2024,0,0.0,0.23840261162936527,211.19704882555214
PHOR,2024,1,459.0,0.8422205810599304,660.4292972111028
PIKK,2024,0,0.0,0.23525050258723537,50.71211430099204
PLZL,2024,1,73.0,0.7328600536441726,1023.967196977372
PMSB,2024,1,57.0,0.847411903863435,27.827885933176706
PMSBP,2024,1,57.0,0.8488101234627395,29.45058095778994
POSI,2024,0,0.0,0.8020209227240142,25.407180396864376
PRFN,2024,0,0.0,0.2659974022526228,0.3877799379712865
PRMD,2024,0,0.0,0.2618286108381806,6.73259246644995
QIWI,2024,0,0.0,0.19699095920429693,1.8016002027902336
RAGR,2024,0,0.0,0.20125202664122138,118.16154521859056
RASP,2024,0,0.0,0.23896783039398445,4.7526170689388545
RDRB,2024,1,16.4,0.8410801203691134,10.143565787351891
RENI,2024,1,6.4,0.8289223285766355,10.10010723338488
RGSS,2024,0,0.0,0.7774277208793814,0.0
RKKE,2024,0,0.0,0.1887764573503954,54.372290159181624
RNFT,2024,0,0.0,0.1972492281275636,14.926634215995636
ROLO,2024,0,0.0,0.1532300159958176,0.0
ROSN,2024,1,51.15,0.8458757430926285,41.90467063789926
ROST,2024,0,0.0,0.10945745004497943,6.315662753157183
RTGZ,2024,0,0.0,0.2271362114169046,18.11513848391228
RTKM,2024,1,2.71,0.8454307100819335,4.6362283518444665
RTKMP,2024,1,6.25,0.8423012287845782,3.489427110350882
RTSB,2024,0,0.0,0.7125578471628011,0.2160319525534615
RTSBP,2024,0,0.0,0.8302795247453711,0.4994014859447418
RUAL,2024,0,0.0,0.2403654335746822,0.4805679697583056
RUSI,2024,0,0.0,0.20438780944962784,0.4551798486866102
RZSB,2024,1,3.9385335533,0.8410629778089503,2.1597722790357015
SAGO,2024,0,0.0,0.8357000584448464,0.24426964462958528
SAGOP,2024,0,0.0,0.8373953013875659,0.3541220803588343
SARE,2024,0,0.0,0.25501107607471435,0.2419193506482998
SAREP,2024,0,0.0,0.25501107607471435,0.25329612988919875
SBER,2024,1,34.84,0.8430820768409474,34.410589086232896
SBERP,2024,1,34.84,0.8430820768409474,37.96815568342136
SELG,2024,0,0.0,0.7415800985922801,1.5643001801764091
SFIN,2024,1,83.5,0.8127860002389947,204.33460417695946
SGZH,2024,0,0.0,0.16881426011274533,0.3331532461785031
SIBN,2024,1,27.21,0.8269369441638065,69.38619193368602
SLEN,2024,0,0.0,0.20539263300481114,0.0
SMLT,2024,0,0.0,0.22513934200905064,217.61393569459693
SOFL,2024,1,2.5,0.21018617753662572,6.761401531891798
SPBE,2024,0,0.0,0.311826574618983,2.7462895560380494
SVAV,2024,1,70.0,0.844008020725059,39.50506187834958
SVCB,2024,1,0.35,0.8228663853321169,1.2181341683787477
T,2024,1,65.0,0.8239691525915712,354.648817533515
TATN,2024,1,60.5,0.8359352539634816,72.67635231547865
TATNP,2024,1,60.5,0.837628541665595,75.15709371669291
TGKB,2024,0,0.0,0.6620666322753046,0.0
TGKBP,2024,0,0.0,0.16059028677278167,0.0
TGKN,2024,1,0.000688642404726722,0.8057260723477123,0.08948723753521981
TNSE,2024,0,0.0,0.3494081161310806,121.39696609632125
TORS,2024,1,0.021,0.8187333669716069,0.0
TORSP,2024,1,0.021,0.8187333669716069,0.0
TRMK,2024,0,0.0,0.732270169518855,6.165967969318384
TRNFP,2024,1,198.25,0.8364887675373337,1015.2441238066094
TTLK,2024,1,0.03775,0.8380689459872572,0.04780343440346798
TUZA,2024,0,0.0,0.3170827384885216,18.993028635591372
UGLD,2024,0,0.0,0.24990557227832785,0.04051362655140566
UKUZ,2024,0,0.0,0.12543104661493634,21.060027296257896
UNAC,2024,0,0.0,0.19350057380551297,0.0026392663325140323
UNKL,2024,0,0.0,0.12551354444802523,233.49392925771625
UPRO,2024,0,0.0,0.37539423924785464,0.3524100183986324
URKZ,2024,0,0.0,0.2879956223810749,5.7324241700072545
USBN,2024,0,0.0,0.8245007443084219,0.1678706031014584
UTAR,2024,0,0.0,0.15888333218563402,0.264520411761686
UWGN,2024,0,0.0,0.3408414480086054,5.489156047219294
VGSB,2024,0,0.0,0.18983816206894158,0.6545983626002213
VGSBP,2024,0,0.0,0.18983816206894158,0.9109652449026385
VJGZ,2024,0,0.0,0.24364140146785607,231.5813627454668
VJGZP,2024,0,0.0,0.2216069477826627,132.64607378506187
VKCO,2024,0,0.0,0.14590377137223134,12.117515627818976
VLHZ,2024,0,0.0,0.22825189428601853,4.112984075206528
VRSB,2024,1,6.94558516,0.8317872997368191,10.81476465448804
VRSBP,2024,1,6.94558516,0.845908028279204,10.21659319839342
VSEH,2024,1,1.0,0.24571447801223656,11.193749171725926
VSMO,2024,0,0.0,0.3843856216779681,791.5465912957529
VSYD,2024,0,0.0,0.14913428553802294,18.639213506756356
VSYDP,2024,0,0.0,0.14913428553802294,21.11109425448187
VTBR,2024,1,25.58,0.2476414833655714,4.230250316518277
WTCM,2024,1,0.883534136546185,0.8478869158037764,0.8345629001776054
WTCMP,2024,1,0.883534136546185,0.8478869158037764,0.6811373384371521
WUSH,2024,0,0.0,0.7968884733789168,8.112207285641409
X5,2024,1,648.0,0.3189294559142778,271.4469345953447
YAKG,2024,0,0.0,0.20803455263658377,1.5530424755853525
YDEX,2024,1,80.0,0.8401941137260691,142.30931333765096
YKEN,2024,0,0.0,0.1386943974580981,0.0
YKENP,2024,0,0.0,0.1386943974580981,0.05321546103121403
YRSB,2024,0,0.0,0.21077502076340376,11.684606494622516
YRSBP,2024,0,0.0,0.21049458021779058,11.968334969447165
ZAYM,2024,1,24.22,0.7287198289374587,10.846768496759008
ZVEZ,2024,0,0.0,0.10639438818900934,0.2736670788823092
